TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
239,4,85.48591044,1.3879549743,80.701906501,1.2782335799,78.196606659,83.207206344,73.345796043,78.382421162,5.3544985372,4.8377978988,2.3324980559,7.3430977416,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
240,4,85.487166212,1.3878886849,80.70502589,1.2781616187,78.199867089,83.210184691,73.345796043,78.382421162,5.3557543089,4.8409172876,2.3357584866,7.3460760886,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
241,4,85.488313658,1.3878230544,80.70805673,1.278090351,78.203037612,83.213075849,73.345796043,78.382421162,5.3569017552,4.8439481277,2.3389290093,7.3489672461,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
242,4,85.489353526,1.3877581104,80.710999588,1.2780198067,78.206118734,83.215880442,73.345796043,78.382421162,5.3579416231,4.8468909854,2.3420101317,7.3517718391,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
243,4,85.490286562,1.3876938804,80.71385503,1.2779500153,78.209110965,83.218599094,73.345796043,78.382421162,5.3588746598,4.8497464271,2.3450023625,7.3544904916,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
244,4,85.491113515,1.3876303912,80.716623622,1.2778810055,78.212014814,83.221232429,73.345796043,78.382421162,5.3597016125,4.8525150191,2.3479062115,7.3571238266,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
245,4,85.491835131,1.387567669,80.71930593,1.2778128059,78.214830792,83.223781069,73.345796043,78.382421162,5.3604232282,4.8551973277,2.3507221894,7.3596724659,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
246,4,85.492452157,1.3875057398,80.721902522,1.2777454442,78.21755941,83.226245633,73.345796043,78.382421162,5.3610402542,4.8577939192,2.3534508078,7.3621370306,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
247,4,85.49296534,1.3874446289,80.724413963,1.2776789478,78.220201182,83.228626743,73.345796043,78.382421162,5.3615534376,4.8603053601,2.3560925797,7.3645181404,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
248,4,85.493375428,1.3873843611,80.726840819,1.2776133434,78.222756621,83.230925017,73.345796043,78.382421162,5.3619635255,4.8627322165,2.3586480188,7.3668164143,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
249,4,85.493683168,1.3873249607,80.729183658,1.2775486572,78.225226243,83.233141072,73.345796043,78.382421162,5.362271265,4.865075055,2.3611176402,7.3690324697,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
250,4,85.493889306,1.3872664515,80.731443044,1.2774849149,78.227610563,83.235275526,73.345796043,78.382421162,5.3624774034,4.8673344417,2.36350196,7.3711669234,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
251,4,85.49399459,1.3872088567,80.733619546,1.2774221414,78.229910098,83.237328993,73.345796043,78.382421162,5.3625826877,4.8695109431,2.3658014955,7.3732203906,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
252,4,85.493999768,1.387152199,80.735713728,1.2773603613,78.232125368,83.239302088,73.345796043,78.382421162,5.3625878651,4.8716051254,2.3680167651,7.3751934858,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
253,4,85.493905585,1.3870965005,80.737726158,1.2772995984,78.234256891,83.241195424,73.345796043,78.382421162,5.3624936828,4.873617555,2.3701482883,7.3770868218,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
254,4,85.493712791,1.3870417827,80.739657401,1.2772398758,78.236305189,83.243009613,73.345796043,78.382421162,5.3623008879,4.8755487983,2.372196586,7.3789010106,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
255,4,85.49342213,1.3869880666,80.741508024,1.2771812162,78.238270783,83.244745266,73.345796043,78.382421162,5.3620102274,4.8773994216,2.3741621802,7.3806366629,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
256,4,85.493034351,1.3869353724,80.743278594,1.2771236417,78.240154197,83.246402991,73.345796043,78.382421162,5.3616224487,4.8791699911,2.3760455942,7.382294388,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
257,4,85.492550201,1.3868837201,80.744969676,1.2770671734,78.241955955,83.247983397,73.345796043,78.382421162,5.3611382988,4.8808610733,2.3778473525,7.3838747941,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
258,4,85.491970427,1.3868331288,80.746581837,1.2770118322,78.243676583,83.249487091,73.345796043,78.382421162,5.3605585248,4.8824732344,2.3795679808,7.3853784881,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
259,4,85.491295777,1.3867836169,80.748115644,1.276957638,78.245316609,83.250914678,73.345796043,78.382421162,5.3598838739,4.8840070409,2.3812080062,7.3868060756,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
260,4,85.490526996,1.3867352025,80.749571662,1.2769046103,78.24687656,83.252266764,73.345796043,78.382421162,5.3591150933,4.885463059,2.3827679571,7.3881581609,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
261,4,85.489664833,1.3866879029,80.750950458,1.2768527677,78.248356966,83.25354395,73.345796043,78.382421162,5.3582529301,4.8868418551,2.3842483632,7.389435347,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
262,4,85.488710034,1.3866417346,80.752252598,1.2768021282,78.249758358,83.254746838,73.345796043,78.382421162,5.3572981314,4.8881439955,2.3856497554,7.3906382356,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
263,4,85.487663347,1.3865967138,80.753478649,1.2767527093,78.251081269,83.25587603,73.345796043,78.382421162,5.3562514444,4.8893700465,2.3869726661,7.3917674269,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
264,4,85.486525519,1.3865528559,80.754629177,1.2767045275,78.252326232,83.256932123,73.345796043,78.382421162,5.3551136163,4.8905205746,2.3882176291,7.3928235201,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
265,4,85.485297297,1.3865101755,80.755704749,1.2766575988,78.253493782,83.257915715,73.345796043,78.382421162,5.3538853941,4.8915961459,2.3893851793,7.3938071125,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
266,4,85.483979428,1.3864686868,80.75670593,1.2766119384,78.254584456,83.258827403,73.345796043,78.382421162,5.352567525,4.8925973269,2.3904758532,7.3947188006,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
267,4,85.482572659,1.3864284031,80.757633286,1.276567561,78.255598791,83.259667782,73.345796043,78.382421162,5.3511607562,4.8935246839,2.3914901887,7.395559179,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
268,4,85.481077737,1.3863893373,80.758487386,1.2765244802,78.256537328,83.260437444,73.345796043,78.382421162,5.3496658347,4.8943787831,2.3924287249,7.3963288413,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
269,4,85.479495411,1.3863515014,80.759268794,1.2764827093,78.257400605,83.261136982,73.345796043,78.382421162,5.3480835079,4.8951601911,2.3932920027,7.3970283795,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
270,4,85.477826425,1.3863149067,80.759978077,1.2764422605,78.258189167,83.261766987,73.345796043,78.382421162,5.3464145227,4.895869474,2.3940805639,7.3976583841,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
271,4,85.476071529,1.3862795641,80.760615801,1.2764031456,78.258903555,83.262328047,73.345796043,78.382421162,5.3446596263,4.8965071983,2.3947949522,7.3982194443,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
272,4,85.474231469,1.3862454836,80.761182533,1.2763653755,78.259544315,83.262820751,73.345796043,78.382421162,5.342819566,4.8970739302,2.3954357124,7.3987121479,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
273,4,85.472306991,1.3862126744,80.761678839,1.2763289603,78.260111994,83.263245684,73.345796043,78.382421162,5.3408950887,4.8975702361,2.3960033911,7.3991370811,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
274,4,85.470298844,1.3861811453,80.762105285,1.2762939095,78.260607139,83.263603431,73.345796043,78.382421162,5.3388869418,4.8979966823,2.3964985359,7.3994948287,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
275,4,85.468207775,1.3861509043,80.762462438,1.2762602317,78.261030299,83.263894577,73.345796043,78.382421162,5.3367958722,4.8983538352,2.3969216962,7.3997859741,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
276,4,85.46603453,1.3861219584,80.762750864,1.2762279349,78.261382026,83.264119702,73.345796043,78.382421162,5.3346226272,4.898642261,2.3972734229,7.4000110992,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
277,4,85.463779857,1.3860943144,80.762971129,1.2761970262,78.261662871,83.264279387,73.345796043,78.382421162,5.3323679539,4.8988625263,2.3975542681,7.4001707844,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
278,4,85.461444502,1.3860679781,80.7631238,1.2761675122,78.261873388,83.264374211,73.345796043,78.382421162,5.3300325994,4.8990151971,2.3977647856,7.4002656087,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
279,4,85.459029214,1.3860429546,80.763209443,1.2761393984,78.262014133,83.264404752,73.345796043,78.382421162,5.327617311,4.89910084,2.3979055306,7.4002961494,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
280,4,85.456534738,1.3860192483,80.763228624,1.2761126899,78.262085662,83.264371585,73.345796043,78.382421162,5.3251228356,4.8991200212,2.3979770598,7.4002629825,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
281,4,85.453961823,1.385996863,80.76318191,1.2760873906,78.262088534,83.264275285,73.345796043,78.382421162,5.3225499205,4.8990733071,2.3979799315,7.4001666826,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
282,4,85.451311216,1.3859758017,80.763069867,1.2760635041,78.262023308,83.264116425,73.345796043,78.382421162,5.3198993129,4.8989612639,2.3979147053,7.4000078225,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
283,4,85.448583662,1.3859560666,80.762893061,1.2760410328,78.261890545,83.263895576,73.345796043,78.382421162,5.3171717598,4.8987844581,2.3977819424,7.3997869738,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
284,4,85.445779911,1.3859376595,80.762652059,1.2760199788,78.261690808,83.263613309,73.345796043,78.382421162,5.3143680084,4.898543456,2.3975822056,7.3995047064,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
285,4,85.442900709,1.385920581,80.762347427,1.2760003431,78.261424662,83.263270191,73.345796043,78.382421162,5.3114888059,4.8982388239,2.3973160589,7.3991615888,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
286,4,85.439946802,1.3859048314,80.761979731,1.2759821259,78.261092671,83.262866791,73.345796043,78.382421162,5.3085348994,4.8978711281,2.3969840682,7.3987581879,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
287,4,85.436918939,1.3858904102,80.761549538,1.2759653269,78.260695403,83.262403672,73.345796043,78.382421162,5.305507036,4.897440935,2.3965868007,7.3982950693,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
288,4,85.433817866,1.3858773159,80.761057414,1.2759499448,78.260233428,83.261881399,73.345796043,78.382421162,5.3024059629,4.8969488109,2.396124825,7.3977727967,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
289,4,85.43064433,1.3858655467,80.760503925,1.2759359777,78.259707314,83.261300535,73.345796043,78.382421162,5.2992324272,4.8963953221,2.3955987115,7.3971919328,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
290,4,85.427399079,1.3858550999,80.759889638,1.2759234227,78.259117634,83.260661641,73.345796043,78.382421162,5.2959871761,4.8957810351,2.3950090317,7.3965530384,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
291,4,85.424082859,1.3858459719,80.759215119,1.2759122765,78.258464962,83.259965276,73.345796043,78.382421162,5.2926709568,4.895106516,2.394356359,7.395856673,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
292,4,85.420696419,1.3858381587,80.758480934,1.2759025346,78.257749871,83.259211997,73.345796043,78.382421162,5.2892845162,4.8943723313,2.393641268,7.3951033945,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
293,4,85.417240504,1.3858316555,80.75768765,1.2758941921,78.256972938,83.258402362,73.345796043,78.382421162,5.2858286017,4.8935790472,2.392864335,7.3942937595,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
294,4,85.413715863,1.3858264566,80.756835833,1.2758872432,78.25613474,83.257536925,73.345796043,78.382421162,5.2823039604,4.8927272302,2.3920261377,7.3934283227,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
295,4,85.410123242,1.3858225557,80.755926049,1.2758816812,78.255235858,83.25661624,73.345796043,78.382421162,5.2787113393,4.8918174465,2.3911272552,7.3925076378,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
296,4,85.406463388,1.385819946,80.754958865,1.2758774989,78.254276871,83.255640859,73.345796043,78.382421162,5.2750514856,4.8908502625,2.3901682684,7.3915322567,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
297,4,85.402737049,1.3858186198,80.753934847,1.2758746883,78.253258362,83.254611333,73.345796043,78.382421162,5.2713251466,4.8898262446,2.3891497592,7.3905027299,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
298,4,85.398944972,1.3858185686,80.752854562,1.2758732404,78.252180914,83.253528209,73.345796043,78.382421162,5.2675330693,4.8887459589,2.3880723115,7.3894196064,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
299,4,85.395087903,1.3858197834,80.751718575,1.2758731457,78.251045113,83.252392037,73.345796043,78.382421162,5.2636760008,4.887609972,2.3869365101,7.3882834339,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
300,4,85.391166591,1.3858222544,80.750527453,1.2758743939,78.249851544,83.251203361,73.345796043,78.382421162,5.2597546884,4.8864188501,2.3857429418,7.3870947584,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
301,4,85.387181782,1.3858259712,80.749281762,1.2758769739,78.248600797,83.249962727,73.345796043,78.382421162,5.2557698791,4.8851731596,2.3844921946,7.3858541245,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
302,4,85.383134223,1.3858309226,80.747982069,1.2758808739,78.24729346,83.248670678,73.345796043,78.382421162,5.2517223201,4.8838734667,2.3831848578,7.3845620756,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
303,4,85.379024661,1.3858370967,80.74662894,1.2758860814,78.245930125,83.247327756,73.345796043,78.382421162,5.2476127585,4.8825203379,2.3818215224,7.3832191533,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
304,4,85.374853844,1.3858444812,80.745222942,1.2758925831,78.244511383,83.245934501,73.345796043,78.382421162,5.2434419416,4.8811143394,2.3804027807,7.3818258981,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
305,4,85.370622519,1.3858530627,80.74376464,1.2759003651,78.243037829,83.244491451,73.345796043,78.382421162,5.2392106164,4.8796560376,2.3789292265,7.3803828487,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
306,4,85.366331433,1.3858628274,80.742254601,1.2759094126,78.241510057,83.242999146,73.345796043,78.382421162,5.23491953,4.8781459989,2.3774014548,7.3788905429,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
307,4,85.361981332,1.3858737608,80.740693392,1.2759197103,78.239928665,83.241458119,73.345796043,78.382421162,5.2305694297,4.8765847895,2.3758200623,7.3773495166,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
308,4,85.357572965,1.3858858477,80.739081578,1.275931242,78.23829425,83.239868907,73.345796043,78.382421162,5.2261610625,4.8749729758,2.3741856469,7.3757603047,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
309,4,85.353107078,1.3858990724,80.737419727,1.2759439908,78.23660741,83.238232043,73.345796043,78.382421162,5.2216951757,4.8733111241,2.3724988079,7.3741234404,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
310,4,85.348584419,1.3859134182,80.735708403,1.2759579394,78.234868749,83.236548058,73.345796043,78.382421162,5.2171725163,4.8715998008,2.3707601459,7.3724394558,ARTm,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
