TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-106,5,57.928081836,1.3847314346,53.684182885,1.342051409,51.053801973,56.314563796,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-105,5,57.953478319,1.3837774173,53.712331928,1.3410801894,51.083854577,56.340809278,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-104,5,57.97918708,1.3828234548,53.740781156,1.3401090003,51.114207308,56.367355005,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-103,5,58.00520928,1.3818712041,53.769531594,1.3391395263,51.144857886,56.394205303,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-102,5,58.03154608,1.3809223791,53.798584265,1.3381735104,51.175803919,56.421364611,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-101,5,58.058198639,1.3799787525,53.827940191,1.3372127553,51.207042897,56.448837486,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-100,5,58.08516812,1.3790421558,53.857600397,1.3362591238,51.238572192,56.476628602,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-99,5,58.112455683,1.3781144805,53.887565906,1.3353145403,51.270389056,56.504742755,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-98,5,58.140062487,1.3771976791,53.917837741,1.3343809912,51.30249062,56.533184862,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-97,5,58.167989695,1.3762937657,53.948416926,1.3334605257,51.33487389,56.561959962,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-96,5,58.196238467,1.375404817,53.979304484,1.3325552571,51.367535748,56.59107322,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-95,5,58.224809963,1.3745329728,54.010501438,1.3316673632,51.400472948,56.620529929,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-94,5,58.253705345,1.3736804368,54.042008813,1.3307990868,51.433682119,56.650335508,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-93,5,58.282925772,1.3728494776,54.073827631,1.3299527372,51.467159757,56.680495506,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-92,5,58.312472407,1.3720424287,54.105958917,1.3291306899,51.500902231,56.711015603,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-91,5,58.342346408,1.3712616899,54.138403692,1.3283353878,51.534905775,56.74190161,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-90,5,58.372548938,1.370509727,54.171162982,1.3275693417,51.569166492,56.773159472,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-89,5,58.403081156,1.3697890731,54.204237808,1.3268351304,51.60368035,56.804795266,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-88,5,58.433944224,1.3691023283,54.237629196,1.3261354016,51.638443185,56.836815206,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-87,5,58.465139302,1.3684521605,54.271338167,1.325472872,51.673450695,56.869225639,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-86,5,58.496667551,1.3678413057,54.305365746,1.3248503273,51.708698444,56.902033049,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-85,5,58.528530132,1.3672725679,54.339712956,1.324270623,51.744181857,56.935244056,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-84,5,58.560728205,1.3667488195,54.374380821,1.3237366839,51.779896226,56.968865416,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-83,5,58.593262931,1.3662730013,54.409370363,1.3232515047,51.815836706,57.002904021,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-82,5,58.626135471,1.3658481224,54.444682607,1.3228181492,51.851998313,57.037366901,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-81,5,58.659346985,1.3654772601,54.480318576,1.3224397507,51.888375932,57.07226122,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-80,5,58.692898635,1.3651635595,54.516279293,1.3221195115,51.924964308,57.107594277,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-79,5,58.72679158,1.3649102335,54.552565781,1.3218607024,51.961758054,57.143373508,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-78,5,58.761026982,1.3647205619,54.589179065,1.3216666622,51.998751651,57.179606478,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-77,5,58.795606002,1.3645978912,54.626120167,1.321540797,52.035939445,57.216300888,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-76,5,58.830529799,1.3645456337,54.663390111,1.3214865796,52.073315654,57.253464568,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-75,5,58.865799535,1.3645672665,54.70098992,1.3215075483,52.110874365,57.291105475,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-74,5,58.901416371,1.3646663311,54.738920618,1.3216073061,52.148609541,57.329231696,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-73,5,58.937381466,1.3648464316,54.777183229,1.321789519,52.18651502,57.367851438,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-72,5,58.973695983,1.3651112339,54.815778775,1.3220579152,52.224584518,57.406973033,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-71,5,59.010361081,1.3654644642,54.854708281,1.3224162832,52.262811632,57.446604929,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-70,5,59.047377921,1.3659099074,54.893972769,1.3228684703,52.301189847,57.486755691,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-69,5,59.084747665,1.3664514053,54.933573263,1.3234183805,52.339712534,57.527433992,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-68,5,59.122471472,1.3670928552,54.973510787,1.3240699726,52.378372956,57.568648617,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-67,5,59.160550504,1.3678382072,55.013786363,1.3248272583,52.417164275,57.610408451,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-66,5,59.19898592,1.3686914627,55.054401016,1.3256942992,52.456079554,57.652722479,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-65,5,59.237778883,1.3696566715,55.095355769,1.3266752049,52.49511176,57.695599777,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-64,5,59.276930552,1.3707379296,55.136651645,1.32777413,52.534253776,57.739049514,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-63,5,59.316442088,1.3719393766,55.178289667,1.3289952711,52.573498398,57.783080937,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-62,5,59.356314652,1.3732651926,55.22027086,1.3303428641,52.612838348,57.827703372,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-61,5,59.396549405,1.3747195954,55.262596246,1.3318211806,52.652266278,57.872926214,,,,,,,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-60,5,59.437147508,1.3763068374,55.30526685,1.3334345248,52.691774775,57.918758924,52.691774775,57.918758924,0,0,-2.613492075,2.6134920748,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-59,5,59.478105559,1.3780308572,55.348279131,1.3351868794,52.731352493,57.965205769,52.691774775,57.918758924,0.0409580516,0.0430122814,-2.573914356,2.6599389192,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-58,5,59.519401917,1.3798940765,55.391611302,1.3370806813,52.770972869,58.012249736,52.691774775,57.918758924,0.0822544093,0.0863444526,-2.534293981,2.7069828859,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-57,5,59.561010377,1.3818981373,55.435237013,1.3391175725,52.810606333,58.059867692,52.691774775,57.918758924,0.1238628689,0.1299701631,-2.494660516,2.7546008426,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-56,5,59.602904734,1.3840441959,55.479129912,1.3412986983,52.850224291,58.108035533,52.691774775,57.918758924,0.1657572264,0.1738630623,-2.455042559,2.8027686836,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-55,5,59.645058785,1.3863329143,55.523263649,1.3436246996,52.889799134,58.156728164,52.691774775,57.918758924,0.2079112776,0.2179967997,-2.415467715,2.8514613145,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-54,5,59.687446326,1.3887644541,55.567611874,1.3460957065,52.929304259,58.205919489,52.691774775,57.918758924,0.2502988187,0.2623450246,-2.37596259,2.9006526396,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-53,5,59.730041153,1.3913384716,55.612148236,1.3487113336,52.96871407,58.255582403,52.691774775,57.918758924,0.2928936454,0.3068813866,-2.33655278,2.950315553,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-52,5,59.772817061,1.3940541157,55.656846385,1.351470678,53.008003985,58.305688784,52.691774775,57.918758924,0.3356695537,0.3515795349,-2.297262865,3.0004219345,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-51,5,59.815747847,1.3969100266,55.701679969,1.3543723186,53.04715044,58.356209498,52.691774775,57.918758924,0.3786003395,0.3964131191,-2.25811641,3.0509426481,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-50,5,59.858807306,1.3999043369,55.746622638,1.3574143175,53.086130882,58.407114395,52.691774775,57.918758924,0.4216597987,0.4413557886,-2.219135968,3.101847545,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-49,5,59.901969235,1.4030346745,55.791648042,1.3605942232,53.124923765,58.45837232,52.691774775,57.918758924,0.4648217274,0.4863811928,-2.180343084,3.15310547,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-48,5,59.945207429,1.4062981673,55.836729831,1.3639090758,53.163508541,58.509951121,52.691774775,57.918758924,0.5080599213,0.5314629812,-2.141758309,3.204684271,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-47,5,59.988495684,1.4096914489,55.881841653,1.3673554133,53.201865644,58.561817662,52.691774775,57.918758924,0.5513481765,0.5765748031,-2.103401206,3.2565508122,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-46,5,60.031807797,1.4132106664,55.926957158,1.3709292804,53.239976475,58.61393784,52.691774775,57.918758924,0.5946602889,0.6216903079,-2.065290375,3.3086709904,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-45,5,60.075117562,1.4168514901,55.972049995,1.3746262378,53.277823386,58.666276604,52.691774775,57.918758924,0.6379700543,0.6667831452,-2.027443464,3.3610097544,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-44,5,60.118398776,1.4206091236,56.017093814,1.378441374,53.315389651,58.718797977,52.691774775,57.918758924,0.6812512688,0.7118269644,-1.989877198,3.4135311271,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-43,5,60.161625236,1.424478316,56.062062264,1.3823693174,53.352659449,58.77146508,52.691774775,57.918758924,0.7244777282,0.7567954148,-1.952607401,3.4661982301,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-42,5,60.204770736,1.4284533752,56.106928995,1.3864042507,53.389617831,58.82424016,52.691774775,57.918758924,0.7676232285,0.8016621459,-1.915649019,3.5189733107,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-41,5,60.247809073,1.4325281819,56.151667657,1.3905399255,53.426250692,58.877084621,52.691774775,57.918758924,0.8106615656,0.8464008071,-1.879016157,3.5718177717,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-40,5,60.290714043,1.4366962051,56.196251898,1.3947696783,53.462544743,58.929959052,52.691774775,57.918758924,0.8535665355,0.8909850479,-1.842722106,3.6246922023,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-39,5,60.333459442,1.4409505182,56.240655367,1.3990864475,53.498487473,58.982823261,52.691774775,57.918758924,0.896311934,0.9353885177,-1.806779376,3.6775564115,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-38,5,60.376019065,1.4452838162,56.284851715,1.4034827911,53.534067119,59.035636312,52.691774775,57.918758924,0.9388715571,0.9795848659,-1.771199731,3.7303694626,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-37,5,60.418366708,1.4496884332,56.328814591,1.4079509048,53.569272624,59.088356559,52.691774775,57.918758924,0.9812192007,1.0235477419,-1.735994225,3.7830897089,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-36,5,60.460476168,1.4541563609,56.372517645,1.4124826415,53.604093609,59.140941681,52.691774775,57.918758924,1.0233286608,1.0672507952,-1.701173241,3.8356748314,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-35,5,60.502321241,1.4586792673,56.415934525,1.4170695298,53.638520324,59.193348726,52.691774775,57.918758924,1.0651737333,1.1106676751,-1.666746526,3.8880818763,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-34,5,60.543875722,1.463248516,56.459038881,1.4217027947,53.672543618,59.245534144,52.691774775,57.918758924,1.1067282141,1.1537720312,-1.632723232,3.9402672941,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-33,5,60.585113407,1.4678551857,56.501804362,1.4263733772,53.706154897,59.297453828,52.691774775,57.918758924,1.1479658991,1.1965375129,-1.599111953,3.9921869787,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-32,5,60.626008092,1.4724900901,56.544204619,1.4310719545,53.739346081,59.349063157,52.691774775,57.918758924,1.1888605843,1.2389377695,-1.565920768,4.0437963072,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-31,5,60.666533573,1.4771437979,56.5862133,1.4357889605,53.77210957,59.40031703,52.691774775,57.918758924,1.2293860655,1.2809464505,-1.533157279,4.0950501801,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-30,5,60.706663646,1.4818066525,56.627804055,1.4405146066,53.804438199,59.45116991,52.691774775,57.918758924,1.2695161388,1.3225372053,-1.50082865,4.1459030608,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-29,5,60.746372108,1.4864687928,56.668950533,1.4452389015,53.8363252,59.501575866,52.691774775,57.918758924,1.3092246001,1.3636836834,-1.46894165,4.1963090166,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-28,5,60.785632753,1.4911201724,56.709626384,1.449951672,53.86776416,59.551488607,52.691774775,57.918758924,1.3484852452,1.4043595342,-1.437502689,4.2462217576,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-27,5,60.824419378,1.4957505806,56.749805257,1.4546425832,53.898748986,59.600861527,52.691774775,57.918758924,1.3872718702,1.444538407,-1.406517863,4.2955946773,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-26,5,60.862705778,1.5003496616,56.789460801,1.4593011588,53.929273861,59.649647741,52.691774775,57.918758924,1.4255582708,1.4841939515,-1.375992989,4.3443808914,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-25,5,60.900465751,1.5049069345,56.828566666,1.4639168005,53.959333206,59.697800127,52.691774775,57.918758924,1.4633182432,1.5232998168,-1.345933644,4.3925332775,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-24,5,60.937673091,1.5094118131,56.867096502,1.4684788084,53.988921641,59.745271363,52.691774775,57.918758924,1.5005255831,1.5618296526,-1.316345208,4.4400045134,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-23,5,60.974301594,1.5138536255,56.905023958,1.4729764003,54.018033951,59.792013965,52.691774775,57.918758924,1.5371540866,1.5997571082,-1.287232899,4.4867471155,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-22,5,61.010325057,1.5182216329,56.942322683,1.4773987309,54.046665039,59.837980327,52.691774775,57.918758924,1.5731775495,1.6370558331,-1.258601811,4.532713477,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-21,5,61.045717275,1.5225050492,56.978966326,1.4817349111,54.074809898,59.883122755,52.691774775,57.918758924,1.6085697678,1.6736994766,-1.230456952,4.5778559051,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
-20,5,61.080452045,1.5266930598,57.014928538,1.4859740271,54.102463568,59.927393508,52.691774775,57.918758924,1.6433045374,1.7096616882,-1.202803282,4.6221266581,ARTd,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
