TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-483,5,82.259155201,2.2381151482,82.577605691,2.2229365751,78.220716626,86.934494756,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-482,5,82.267437395,2.2385395474,82.586738447,2.2233582264,78.229022958,86.944453936,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-481,5,82.275707041,2.2389649402,82.595851106,2.2237808699,78.237307248,86.954394964,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-480,5,82.283964069,2.2393911114,82.604943555,2.2242042913,78.245569804,86.964317306,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-479,5,82.292208408,2.239817847,82.614015681,2.2246282776,78.253810929,86.974220432,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-478,5,82.300439988,2.240244934,82.623067371,2.2250526168,78.262030927,86.984103814,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-477,5,82.308658738,2.2406721604,82.632098512,2.2254770978,78.270230098,86.993966926,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-476,5,82.316864587,2.2410993153,82.641108992,2.2259015108,78.278408741,87.003809242,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-475,5,82.325057466,2.241526189,82.650098697,2.2263256468,78.286567152,87.013630241,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-474,5,82.333237303,2.2419525729,82.659067514,2.2267492984,78.294705626,87.023429403,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-473,5,82.341404028,2.2423782597,82.668015331,2.227172259,78.302824453,87.03320621,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-472,5,82.349557571,2.2428030431,82.676942035,2.2275943235,78.310923923,87.042960148,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-471,5,82.357697861,2.2432267185,82.685847513,2.228015288,78.319004323,87.052690703,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-470,5,82.365824828,2.2436490822,82.694731651,2.2284349498,78.327065937,87.062397366,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-469,5,82.373938401,2.2440699322,82.703594338,2.2288531078,78.335109046,87.07207963,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-468,5,82.38203851,2.2444890676,82.71243546,2.2292695621,78.34313393,87.08173699,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-467,5,82.390125084,2.2449062892,82.721254903,2.2296841142,78.351140864,87.091368943,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-466,5,82.398198053,2.2453213992,82.730052557,2.2300965674,78.359130121,87.100974992,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-465,5,82.406257346,2.2457342012,82.738828306,2.2305067261,78.367101972,87.11055464,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-464,5,82.414302892,2.2461445005,82.747582039,2.2309143964,78.375056683,87.120107395,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-463,5,82.422334622,2.2465521039,82.756313642,2.2313193861,78.382994519,87.129632766,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-462,5,82.430352465,2.2469568199,82.765023004,2.2317215045,78.39091574,87.139130267,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-461,5,82.43835635,2.2473584586,82.773710009,2.2321205625,78.398820604,87.148599415,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-460,5,82.446346206,2.2477568319,82.782374547,2.232516373,78.406709365,87.158039729,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-459,5,82.454321964,2.2481517534,82.791016504,2.2329087502,78.414582274,87.167450733,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-458,5,82.462283553,2.2485430384,82.799635766,2.2332975105,78.422439578,87.176831955,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-457,5,82.470230901,2.2489305042,82.808232222,2.2336824718,78.430281521,87.186182923,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-456,5,82.47816394,2.2493139699,82.816805758,2.234063454,78.438108344,87.195503173,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-455,5,82.486082598,2.2496932563,82.825356262,2.2344402789,78.445920281,87.204792242,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-454,5,82.493986804,2.2500681865,82.833883619,2.2348127703,78.453717567,87.214049671,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-453,5,82.501876489,2.2504385853,82.842387719,2.2351807537,78.46150043,87.223275007,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-452,5,82.509751582,2.2508042797,82.850868446,2.2355440569,78.469269095,87.232467798,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-451,5,82.517612012,2.2511650986,82.85932569,2.2359025096,78.477023782,87.241627598,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-450,5,82.525457709,2.2515208731,82.867759336,2.2362559437,78.484764708,87.250753965,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-449,5,82.533288602,2.2518714364,82.876169273,2.236604193,78.492492086,87.259846459,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-448,5,82.541104621,2.2522166239,82.884555386,2.2369470938,78.500206124,87.268904648,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-447,5,82.548905695,2.2525562732,82.892917563,2.2372844843,78.507907026,87.2779281,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-446,5,82.556691754,2.2528902242,82.901255691,2.2376162052,78.515594991,87.286916392,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-445,5,82.564462727,2.2532183191,82.909569658,2.2379420992,78.523270215,87.295869101,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-444,5,82.572218545,2.2535404023,82.91785935,2.2382620116,78.530932889,87.304785812,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-443,5,82.579959135,2.2538563208,82.926124655,2.2385757899,78.538583197,87.313666112,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-442,5,82.587684429,2.2541659238,82.934365459,2.2388832842,78.546221322,87.322509596,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-441,5,82.595394354,2.2544690631,82.942581649,2.2391843467,78.553847439,87.33131586,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-440,5,82.603088842,2.254765593,82.950773114,2.2394788325,78.56146172,87.340084508,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-439,5,82.610767821,2.2550553702,82.958939739,2.2397665988,78.569064332,87.348815146,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-438,5,82.618431221,2.2553382543,82.967081412,2.2400475058,78.576655435,87.357507389,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-437,5,82.626078971,2.255614107,82.97519802,2.2403214161,78.584235188,87.366160853,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-436,5,82.633711001,2.2558827933,82.983289451,2.2405881949,78.59180374,87.374775162,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-435,5,82.641327241,2.2561441803,82.99135559,2.2408477101,78.599361237,87.383349943,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-434,5,82.648927619,2.2563981383,82.999396326,2.2410998325,78.606907821,87.391884831,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-433,5,82.656512066,2.2566445402,83.007411545,2.2413444355,78.614443625,87.400379465,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-432,5,82.664080511,2.2568832618,83.015401135,2.2415813954,78.621968781,87.408833489,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-431,5,82.671632883,2.2571141817,83.023364982,2.2418105914,78.629483411,87.417246554,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-430,5,82.679169112,2.2573371814,83.031302974,2.2420319056,78.636987633,87.425618315,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-429,5,82.686689128,2.2575521455,83.039214998,2.242245223,78.644481562,87.433948434,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-428,5,82.69419286,2.2577589616,83.047100941,2.2424504315,78.651965302,87.44223658,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-427,5,82.701680236,2.2579575202,83.054960689,2.2426474222,78.659438954,87.450482424,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-426,5,82.709151188,2.2581477149,83.062794131,2.2428360894,78.666902614,87.458685648,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-425,5,82.716605645,2.2583294427,83.070601153,2.2430163301,78.674356369,87.466845936,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-424,5,82.724043535,2.2585026036,83.078381642,2.2431880449,78.681800303,87.474962981,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-423,5,82.731464789,2.2586671008,83.086135485,2.2433511374,78.68923449,87.483036481,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-422,5,82.738869336,2.2588228408,83.09386257,2.2435055144,78.696659,87.49106614,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-421,5,82.746257105,2.2589697334,83.101562783,2.2436510863,78.704073897,87.49905167,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-420,5,82.753628026,2.259107692,83.109236012,2.2437877666,78.711479237,87.506992788,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-419,5,82.760982029,2.2592366331,83.116882144,2.2439154722,78.718875069,87.514889219,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-418,5,82.768319043,2.2593564768,83.124501066,2.2440341236,78.726261438,87.522740694,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-417,5,82.775638997,2.2594671468,83.132092664,2.2441436447,78.733638378,87.53054695,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-416,5,82.782941821,2.2595685702,83.139656827,2.2442439628,78.74100592,87.538307733,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-415,5,82.790227445,2.2596606778,83.14719344,2.2443350092,78.748364085,87.546022795,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-414,5,82.797495798,2.2597434041,83.154702392,2.2444167183,78.75571289,87.553691894,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-413,5,82.804746809,2.2598166871,83.162183569,2.2444890287,78.76305234,87.561314797,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-412,5,82.811980409,2.2598804687,83.169636858,2.2445518824,78.770382439,87.568891278,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-411,5,82.819196526,2.2599346948,83.177062147,2.2446052253,78.777703177,87.576421118,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-410,5,82.82639509,2.2599793147,83.184459323,2.2446490071,78.785014541,87.583904104,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-409,5,82.83357603,2.2600142821,83.191828272,2.2446831814,78.79231651,87.591340034,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-408,5,82.840739277,2.2600395542,83.199168882,2.2447077058,78.799609053,87.598728711,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-407,5,82.847884759,2.2600550926,83.20648104,2.2447225418,78.806892132,87.606069947,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-406,5,82.855012406,2.2600608626,83.213764632,2.244727655,78.814165704,87.613363561,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-405,5,82.862122148,2.260056834,83.221019547,2.2447230151,78.821429712,87.620609382,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-404,5,82.869213914,2.2600429804,83.228245671,2.2447085958,78.828684098,87.627807244,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-403,5,82.876287634,2.2600192799,83.235442891,2.2446843751,78.83592879,87.634956993,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-402,5,82.883343236,2.2599857147,83.242611095,2.2446503355,78.84316371,87.64205848,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-401,5,82.890380651,2.2599422714,83.249750169,2.2446064633,78.850388772,87.649111565,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-400,5,82.897399809,2.2598889409,83.25686,2.2445527495,78.857603881,87.65611612,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-399,5,82.904400638,2.2598257187,83.263940476,2.2444891896,78.864808933,87.66307202,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-398,5,82.911383068,2.2597526046,83.270991484,2.2444157833,78.872003815,87.669979154,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-397,5,82.918347029,2.2596696032,83.278012911,2.2443325349,78.879188405,87.676837416,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-396,5,82.925292449,2.2595767234,83.285004643,2.2442394534,78.886362575,87.683646712,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-395,5,82.93221926,2.259473979,83.291966569,2.2441365525,78.893526183,87.690406954,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-394,5,82.93912739,2.2593613885,83.298898574,2.2440238502,78.900679082,87.697118067,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-393,5,82.946016768,2.259238975,83.305800547,2.2439013698,78.907821112,87.703779982,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-392,5,82.952887325,2.2591067667,83.312672374,2.2437691391,78.914952108,87.71039264,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-391,5,82.959738989,2.2589647966,83.319513942,2.2436271907,78.922071891,87.716955994,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-390,5,82.96657169,2.2588131025,83.326325139,2.2434755624,78.929180274,87.723470004,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-389,5,82.973385358,2.2586517274,83.333105852,2.2433142969,78.936277063,87.729934641,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-388,5,82.980179922,2.2584807193,83.339855967,2.2431434418,78.943362048,87.736349885,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-387,5,82.986955312,2.2583001316,83.346575372,2.24296305,78.950435016,87.742715728,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-386,5,82.993711457,2.2581100224,83.353263954,2.2427731796,78.957495738,87.749032169,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-385,5,83.000448287,2.2579104557,83.359921599,2.2425738939,78.964543978,87.755299221,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-384,5,83.007165731,2.2577015002,83.366548196,2.2423652614,78.971579488,87.761516904,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-383,5,83.013863719,2.2574832305,83.373143631,2.242147356,78.97860201,87.767685251,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-382,5,83.02054218,2.2572557263,83.379707791,2.2419202573,78.985611277,87.773804304,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-381,5,83.027201044,2.2570190732,83.386240563,2.2416840501,78.992607009,87.779874118,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-380,5,83.03384024,2.2567733621,83.392741835,2.2414388248,78.999588915,87.785894755,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-379,5,83.040459697,2.2565186896,83.399211493,2.2411846777,79.006556694,87.791866293,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-378,5,83.047059346,2.2562551582,83.405649425,2.2409217104,79.013510034,87.797788817,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-377,5,83.053639116,2.255982876,83.412055518,2.2406500306,79.02044861,87.803662425,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-376,5,83.060198936,2.2557019571,83.418429658,2.2403697517,79.027372089,87.809487227,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-375,5,83.066738736,2.2554125214,83.424771733,2.2400809931,79.034280123,87.815263344,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-374,5,83.073258445,2.255114695,83.431081631,2.2397838799,79.041172353,87.820990908,,,,,,,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
