wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,VitalParam,CompFactor,CompName,VitalName,YLabel
6,391,13.11394718,1.6342865706,10.092054427,1.6525041654,6.8531899047,13.33091895,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,392,13.116349934,1.6343015358,10.094624287,1.652518715,6.8557312477,13.333517327,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,393,13.118711481,1.6343158558,10.097160635,1.6525326354,6.8582403124,13.336080959,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,394,13.121031973,1.6343295249,10.099663597,1.652545921,6.8607172348,13.33860996,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,395,13.123311566,1.6343425376,10.102133298,1.6525585666,6.8631621503,13.341104446,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,396,13.125550412,1.634354889,10.104569862,1.6525705673,6.8655751934,13.343564531,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,397,13.127748666,1.6343665744,10.106973415,1.6525819187,6.8679564979,13.345990332,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,398,13.129906482,1.6343775895,10.109344082,1.6525926166,6.8703061971,13.348381967,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,399,13.132024012,1.6343879304,10.111681987,1.6526026572,6.8726244232,13.350739551,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,400,13.134101411,1.6343975935,10.113987257,1.6526120371,6.8749113082,13.353063205,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,401,13.136138833,1.6344065756,10.116260015,1.6526207532,6.877166983,13.355353046,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,402,13.138136431,1.634414874,10.118500387,1.6526288028,6.8793915782,13.357609196,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,403,13.140094359,1.634422486,10.120708498,1.6526361834,6.8815852233,13.359831773,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,404,13.142012771,1.6344294096,10.122884473,1.6526428931,6.8837480476,13.362020898,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,405,13.14389182,1.6344356429,10.125028437,1.6526489301,6.8858801794,13.364176695,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,406,13.145731661,1.6344411845,10.127140515,1.652654293,6.8879817466,13.366299284,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,407,13.147532447,1.6344460333,10.129220833,1.6526589806,6.8900528763,13.368388789,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,408,13.149294332,1.6344501884,10.131269514,1.6526629923,6.892093695,13.370445334,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,409,13.15101747,1.6344536495,10.133286685,1.6526663276,6.8941043286,13.372469041,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,410,13.152702014,1.6344564162,10.13527247,1.6526689864,6.8960849025,13.374460038,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,411,13.154348118,1.6344584888,10.137226994,1.6526709688,6.8980355414,13.376418447,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,412,13.155955936,1.6344598679,10.139150383,1.6526722754,6.8999563693,13.378344397,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,413,13.157525622,1.634460554,10.141042761,1.6526729068,6.9018475097,13.380238013,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,414,13.159057329,1.6344605485,10.142904254,1.6526728643,6.9037090857,13.382099422,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,415,13.160551211,1.6344598526,10.144734986,1.652672149,6.9055412195,13.383928752,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,416,13.162007423,1.634458468,10.146535082,1.6526707628,6.9073440329,13.385726131,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,417,13.163426117,1.6344563968,10.148304668,1.6526687076,6.9091176472,13.387491689,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,418,13.164807447,1.6344536412,10.150043869,1.6526659855,6.9108621831,13.389225555,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,419,13.166151568,1.6344502039,10.151752809,1.6526625991,6.9125777606,13.390927858,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,420,13.167458633,1.6344460876,10.153431614,1.6526585512,6.9142644995,13.392598729,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,421,13.168728795,1.6344412954,10.155080409,1.6526538448,6.9159225187,13.3942383,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,422,13.169962209,1.6344358309,10.156699319,1.6526484832,6.9175519368,13.395846701,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,423,13.171159029,1.6344296976,10.158288468,1.6526424701,6.9191528718,13.397424064,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,424,13.172319407,1.6344228996,10.159847982,1.6526358092,6.9207254412,13.398970523,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,425,13.173443498,1.634415441,10.161377986,1.6526285046,6.9222697621,13.400486211,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,426,13.174531456,1.6344073263,10.162878605,1.6526205607,6.923785951,13.40197126,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,427,13.175583434,1.6343985602,10.164349965,1.6526119821,6.9252741239,13.403425805,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,428,13.176599586,1.6343891478,10.165792189,1.6526027737,6.9267343963,13.404849981,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,429,13.177580066,1.6343790942,10.167205403,1.6525929404,6.9281668834,13.406243922,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,430,13.178525027,1.6343684049,10.168589732,1.6525824877,6.9295716997,13.407607764,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,431,13.179434624,1.6343570857,10.169945302,1.6525714211,6.9309489595,13.408941644,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,432,13.18030901,1.6343451425,10.171272236,1.6525597463,6.9322987764,13.410245696,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,433,13.181148339,1.6343325816,10.172570661,1.6525474695,6.9336212636,13.411520059,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,434,13.181952764,1.6343194092,10.173840701,1.6525345968,6.9349165339,13.412764869,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,435,13.18272244,1.6343056322,10.175082482,1.6525211347,6.9361846999,13.413980264,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,436,13.18345752,1.6342912573,10.176296128,1.6525070898,6.9374258733,13.415166382,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,437,13.184158158,1.6342762917,10.177481764,1.6524924692,6.9386401657,13.416323363,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,438,13.184824507,1.6342607427,10.178639516,1.6524772798,6.9398276883,13.417451344,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,439,13.185456722,1.6342446178,10.179769508,1.652461529,6.9409885518,13.418550465,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,440,13.186054956,1.6342279248,10.180871866,1.6524452243,6.9421228665,13.419620866,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,441,13.186619363,1.6342106717,10.181946715,1.6524283734,6.9432307422,13.420662687,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,442,13.187150097,1.6341928665,10.182994179,1.6524109842,6.9443122886,13.421676069,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,443,13.187647311,1.6341745176,10.184014383,1.6523930649,6.9453676148,13.422661152,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,444,13.18811116,1.6341556336,10.185007454,1.6523746237,6.9463968295,13.423618078,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,445,13.188541796,1.6341362232,10.185973515,1.6523556691,6.9474000412,13.424546989,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,446,13.188939374,1.6341162954,10.186912692,1.6523362098,6.9483773579,13.425448026,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,447,13.189304048,1.6340958593,10.18782511,1.6523162547,6.9493288874,13.426321333,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,448,13.189635971,1.6340749241,10.188710894,1.6522958127,6.950254737,13.427167051,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,449,13.189935297,1.6340534995,10.189570169,1.6522748931,6.9511550136,13.427985324,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,450,13.19020218,1.6340315949,10.190403059,1.6522535052,6.952029824,13.428776295,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,451,13.190436773,1.6340092204,10.191209691,1.6522316586,6.9528792745,13.429540108,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,452,13.190639231,1.6339863858,10.191990189,1.6522093629,6.9537034711,13.430276906,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,453,13.190809706,1.6339631014,10.192744678,1.6521866282,6.9545025195,13.430986836,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,454,13.190948354,1.6339393774,10.193473283,1.6521634643,6.9552765252,13.43167004,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,455,13.191055327,1.6339152245,10.194176129,1.6521398814,6.9560255931,13.432326665,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,456,13.191130779,1.6338906531,10.194853341,1.65211589,6.9567498282,13.432956854,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,457,13.191174864,1.6338656743,10.195505045,1.6520915004,6.9574493348,13.433560755,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,458,13.191187737,1.6338402988,10.196131365,1.6520667233,6.9581242173,13.434138513,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,459,13.191169549,1.6338145378,10.196732426,1.6520415695,6.9587745794,13.434690273,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,460,13.191120457,1.6337884026,10.197308354,1.6520160499,6.959400525,13.435216184,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,461,13.191040612,1.6337619046,10.197859273,1.6519901756,6.9600021573,13.43571639,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,462,13.190930169,1.6337350552,10.198385309,1.6519639576,6.9605795795,13.436191039,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,463,13.190789282,1.6337078662,10.198886586,1.6519374074,6.9611328945,13.436640279,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,464,13.190618104,1.6336803494,10.19936323,1.6519105364,6.9616622048,13.437064256,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,465,13.19041679,1.6336525166,10.199815366,1.6518833561,6.9621676129,13.437463119,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,466,13.190185492,1.6336243799,10.200243118,1.6518558782,6.9626492209,13.437837015,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,467,13.189924365,1.6335959516,10.200646612,1.6518281146,6.9631071307,13.438186093,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,468,13.189633563,1.6335672439,10.201025972,1.6518000771,6.963541444,13.438510501,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,469,13.189313239,1.6335382691,10.201381325,1.6517717779,6.9639522621,13.438810387,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,470,13.188963546,1.63350904,10.201712794,1.6517432289,6.9643396864,13.439085901,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,471,13.18858464,1.633479569,10.202020505,1.6517144426,6.9647038179,13.439337192,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,472,13.188176673,1.6334498689,10.202304583,1.6516854313,6.9650447574,13.439564408,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,473,13.187739799,1.6334199526,10.202565153,1.6516562073,6.9653626055,13.4397677,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,474,13.187274172,1.633389833,10.20280234,1.6516267833,6.9656574627,13.439947217,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,475,13.186779946,1.6333595232,10.203016269,1.651597172,6.9659294291,13.440103108,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,476,13.186257274,1.6333290363,10.203207065,1.651567386,6.9661786049,13.440235525,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,477,13.185706311,1.6332983856,10.203374853,1.6515374382,6.9664050899,13.440344616,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,478,13.18512721,1.6332675844,10.203519758,1.6515073416,6.9666089839,13.440430533,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,479,13.184520124,1.6332366461,10.203641906,1.6514771091,6.9667903863,13.440493425,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,480,13.183885209,1.6332055842,10.203741421,1.6514467539,6.9669493966,13.440533445,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,481,13.183222616,1.6331744123,10.203818428,1.6514162891,6.967086114,13.440550742,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,482,13.1825325,1.6331431441,10.203873052,1.6513857279,6.9672006375,13.440545467,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,483,13.181815016,1.6331117933,10.203905419,1.6513550838,6.9672930662,13.440517772,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,484,13.181070316,1.6330803737,10.203915654,1.65132437,6.9673634987,13.440467808,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,485,13.180298554,1.6330488992,10.20390388,1.6512936,6.9674120339,13.440395727,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,486,13.179499884,1.6330173837,10.203870225,1.6512627874,6.9674387701,13.440301679,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,487,13.178674461,1.6329858413,10.203814811,1.6512319457,6.9674438058,13.440185817,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,488,13.177822436,1.6329542861,10.203737766,1.6512010886,6.9674272393,13.440048293,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
6,489,13.176943966,1.6329227321,10.203639213,1.6511702298,6.9673891688,13.439889257,VE,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min)
