TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,VitalParam,CompFactor,CompName,VitalName,YLabel
265,5,82.165714984,2.2311619515,80.839690698,2.2159670139,76.496461764,85.182919633,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
266,5,82.145525214,2.2308828977,80.818842058,2.2156898739,76.47615631,85.161527807,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
267,5,82.125436172,2.230614062,80.798110251,2.2154228994,76.455947765,85.140272737,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
268,5,82.105448553,2.2303555426,80.777495541,2.2151661879,76.435836202,85.119154881,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
269,5,82.085563054,2.2301074312,80.756998194,2.214919831,76.415821706,85.098174681,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
270,5,82.065780369,2.2298698136,80.736618472,2.214683914,76.395904376,85.077332569,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
271,5,82.046101197,2.2296427693,80.716356643,2.2144585161,76.376084319,85.056628966,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
272,5,82.026526231,2.2294263714,80.696212969,2.2142437102,76.356361658,85.036064279,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
273,5,82.007056169,2.2292206869,80.676187715,2.214039563,76.336736527,85.015638903,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
274,5,81.987691707,2.2290257763,80.656281147,2.2138461349,76.317209072,84.995353222,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
275,5,81.968433539,2.228841694,80.636493528,2.21366348,76.297779451,84.975207605,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
276,5,81.949282363,2.2286684877,80.616825123,2.213491646,76.278447836,84.955202411,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
277,5,81.930238874,2.2285061991,80.597276198,2.2133306742,76.25921441,84.935337985,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
278,5,81.911303768,2.2283548633,80.577847015,2.2131805998,76.240079369,84.915614661,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
279,5,81.892477741,2.2282145088,80.558537841,2.2130414512,76.221042922,84.89603276,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
280,5,81.873761489,2.2280851579,80.53934894,2.2129132507,76.20210529,84.87659259,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
281,5,81.855155709,2.2279668265,80.520280576,2.2127960142,76.183266706,84.857294445,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
282,5,81.836661095,2.227859524,80.501333013,2.2126897509,76.164527416,84.83813861,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
283,5,81.818278344,2.2277632531,80.482506517,2.2125944639,76.14588768,84.819125355,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
284,5,81.800008152,2.2276780103,80.463801353,2.2125101497,76.127347769,84.800254937,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
285,5,81.781851216,2.2276037858,80.445217784,2.2124367983,76.108907966,84.781527601,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
286,5,81.76380823,2.2275405629,80.426756075,2.2123743936,76.090568569,84.762943581,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
287,5,81.745879891,2.2274883188,80.408416491,2.2123229127,76.072329886,84.744503096,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
288,5,81.728066894,2.2274470242,80.390199297,2.2122823266,76.054192239,84.726206355,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
289,5,81.710369937,2.2274166433,80.372104757,2.2122525998,76.036155963,84.708053551,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
290,5,81.692789714,2.227397134,80.354133135,2.2122336903,76.018221403,84.690044867,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
291,5,81.675326922,2.2273884478,80.336284697,2.21222555,76.00038892,84.672180474,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
292,5,81.657982257,2.2273905297,80.318559707,2.2122281243,75.982658884,84.654460529,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
293,5,81.640756415,2.2274033186,80.300958429,2.2122413523,75.96503168,84.636885178,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
294,5,81.623650091,2.2274267468,80.283481128,2.2122651668,75.947507703,84.619454553,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
295,5,81.606663981,2.2274607406,80.266128069,2.2122994945,75.930087363,84.602168776,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
296,5,81.589798783,2.2275052198,80.248899517,2.2123442557,75.91277108,84.585027954,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
297,5,81.57305519,2.2275600982,80.231795735,2.2123993645,75.895559287,84.568032184,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
298,5,81.556433901,2.2276252833,80.214816989,2.2124647291,75.878452428,84.55118155,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
299,5,81.539935609,2.2277006765,80.197963543,2.2125402513,75.861450961,84.534476125,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
300,5,81.523561012,2.227786173,80.181235662,2.212625827,75.844555354,84.51791597,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
301,5,81.507310806,2.2278816621,80.16463361,2.212721346,75.827766088,84.501501132,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
302,5,81.491185686,2.227987027,80.148157652,2.2128266921,75.811083654,84.48523165,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
303,5,81.475186348,2.228102145,80.131808053,2.2129417433,75.794508558,84.469107547,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
304,5,81.459313489,2.2282268874,80.115585077,2.2130663716,75.778041314,84.453128839,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
305,5,81.443567804,2.2283611199,80.099488988,2.2132004433,75.761682449,84.437295527,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
306,5,81.427949989,2.228504702,80.083520052,2.2133438188,75.745432501,84.421607602,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
307,5,81.41246074,2.2286574879,80.067678533,2.2134963529,75.72929202,84.406065046,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
308,5,81.397100754,2.228819326,80.051964695,2.2136578948,75.713261565,84.390667825,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
309,5,81.381870726,2.2289900589,80.036378804,2.2138282881,75.697341708,84.3754159,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
310,5,81.366771351,2.2291695239,80.020921123,2.2140073708,75.681533031,84.360309216,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
311,5,81.351803327,2.2293575529,80.005591918,2.2141949755,75.665836126,84.34534771,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
312,5,81.336967349,2.2295539722,79.990391453,2.2143909297,75.650251596,84.330531309,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
313,5,81.322264113,2.2297586029,79.975319992,2.2145950552,75.634780056,84.315859928,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
314,5,81.307694315,2.2299712609,79.960377801,2.214807169,75.619422128,84.301333474,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
315,5,81.293258651,2.2301917569,79.945565143,2.2150270826,75.604178446,84.28695184,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
316,5,81.278957817,2.2304198967,79.930882284,2.2152546029,75.589049654,84.272714914,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
317,5,81.264792509,2.2306554808,79.916329487,2.2154895314,75.574036404,84.25862257,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
318,5,81.250763422,2.2308983052,79.901907019,2.2157316651,75.559139361,84.244674676,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
319,5,81.236871254,2.2311481607,79.887615142,2.2159807959,75.544359196,84.230871089,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
320,5,81.223116699,2.2314048337,79.873454122,2.2162367113,75.529696589,84.217211655,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
321,5,81.209500454,2.2316681059,79.859424224,2.216499194,75.515152233,84.203696215,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
322,5,81.196023214,2.2319377545,79.845525712,2.2167680224,75.500726825,84.190324599,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
323,5,81.182685677,2.2322135522,79.83175885,2.2170429704,75.486421073,84.177096627,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
324,5,81.169488537,2.2324952675,79.818123904,2.2173238075,75.472235695,84.164012113,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
325,5,81.156432491,2.2327826646,79.804621137,2.2176102992,75.458171413,84.151070861,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
326,5,81.143518234,2.2330755036,79.791250815,2.2179022069,75.44422896,84.13827267,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
327,5,81.130746463,2.2333735407,79.778013202,2.2181992879,75.430409077,84.125617326,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
328,5,81.118117873,2.2336765281,79.764908562,2.2185012957,75.416712512,84.113104613,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
329,5,81.105633161,2.2339842143,79.751937161,2.21880798,75.403140018,84.100734304,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
330,5,81.093293022,2.2342963442,79.739099263,2.2191190869,75.38969236,84.088506165,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
331,5,81.081098153,2.2346126589,79.726395132,2.2194343591,75.376370305,84.076419958,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
332,5,81.069049249,2.2349328963,79.713825033,2.2197535356,75.363174629,84.064475436,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
333,5,81.057147007,2.2352567909,79.70138923,2.2200763523,75.350106116,84.052672345,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
334,5,81.045392122,2.2355840742,79.689087989,2.220402542,75.337165553,84.041010426,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
335,5,81.03378529,2.2359144744,79.676921574,2.2207318342,75.324353735,84.029489413,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
336,5,81.022327208,2.2362477169,79.664890249,2.2210639558,75.311671462,84.018109037,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
337,5,81.01101857,2.2365835241,79.65299428,2.2213986306,75.299119539,84.00686902,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
338,5,80.999860074,2.2369216161,79.64123393,2.22173558,75.286698779,83.99576908,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
339,5,80.988852416,2.2372617101,79.629609464,2.2220745226,75.274409996,83.984808932,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
340,5,80.97799629,2.237603521,79.618121147,2.2224151749,75.26225401,83.973988284,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
341,5,80.967292393,2.2379467615,79.606769244,2.2227572509,75.250231648,83.963306839,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
342,5,80.956741422,2.238291142,79.595554018,2.2231004626,75.238343738,83.952764298,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
343,5,80.946344071,2.2386363712,79.584475736,2.2234445199,75.226591114,83.942360358,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
344,5,80.936101038,2.2389821556,79.57353466,2.223789131,75.214974611,83.93209471,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
345,5,80.926013017,2.2393282001,79.562731057,2.2241340022,75.20349507,83.921967043,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
346,5,80.916080706,2.2396742081,79.55206519,2.2244788384,75.192153335,83.911977045,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
347,5,80.906304799,2.2400198816,79.541537324,2.224823343,75.18095025,83.902124398,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
348,5,80.896685994,2.2403649211,79.531147724,2.2251672182,75.169886665,83.892408783,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
349,5,80.887224985,2.2407090263,79.520896654,2.2255101649,75.15896343,83.882829878,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
350,5,80.877922469,2.2410518955,79.510784379,2.2258518833,75.148181397,83.873387361,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
351,5,80.868779142,2.2413932266,79.500811164,2.2261920725,75.137541421,83.864080906,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
352,5,80.859795699,2.2417327166,79.490977272,2.2265304312,75.127044357,83.854910188,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
353,5,80.850972838,2.242070062,79.48128297,2.2268666573,75.116691061,83.845874878,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
354,5,80.842311253,2.2424049589,79.47172852,2.2272004486,75.106482391,83.83697465,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
355,5,80.83381164,2.2427371035,79.462314189,2.2275315026,75.096419203,83.828209174,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
356,5,80.825474696,2.2430661915,79.45304024,2.2278595167,75.086502357,83.819578123,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
357,5,80.817301117,2.2433919191,79.443906938,2.2281841886,75.076732708,83.811081169,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
358,5,80.809291599,2.2437139827,79.434914548,2.2285052161,75.067111113,83.802717983,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
359,5,80.801446837,2.244032079,79.426063335,2.2288222976,75.05763843,83.79448824,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
360,5,80.793767527,2.2443459056,79.417353562,2.2291351321,75.048315511,83.786391613,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
361,5,80.786254158,2.2446551824,79.408785372,2.2294434411,75.039143044,83.778427699,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
362,5,80.778906383,2.2449597198,79.400358415,2.2297470356,75.030121051,83.770595779,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
363,5,80.771723649,2.2452593552,79.392072219,2.2300457539,75.021249376,83.762895062,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
364,5,80.764705402,2.2455539322,79.383926311,2.2303394404,75.012527852,83.755324771,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
365,5,80.757851089,2.2458433001,79.37592022,2.2306279452,75.0039563,83.74788414,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
366,5,80.751160154,2.2461273144,79.368053472,2.2309111242,74.99553453,83.740572415,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
367,5,80.744632045,2.246405836,79.360325596,2.2311888391,74.987262341,83.733388852,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
368,5,80.738266208,2.2466787316,79.352736119,2.2314609574,74.97913952,83.726332718,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
369,5,80.732062089,2.2469458738,79.345284569,2.231727352,74.971165844,83.719403293,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
370,5,80.726019133,2.2472071405,79.337970473,2.2319879015,74.963341079,83.712599866,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
371,5,80.720136788,2.2474624152,79.330793359,2.23224249,74.955664979,83.705921738,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
372,5,80.714414499,2.247711587,79.323752754,2.232491007,74.948137289,83.69936822,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
373,5,80.708851713,2.2479545501,79.316848187,2.2327333474,74.940757742,83.692938633,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
374,5,80.703447875,2.2481912045,79.310079185,2.2329694114,74.933526062,83.686632309,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
375,5,80.698202433,2.248421455,79.303445276,2.2331991045,74.926441961,83.680448591,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
376,5,80.693114831,2.2486452121,79.296945987,2.2334223374,74.919505142,83.674386832,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
377,5,80.688184517,2.248862391,79.290580846,2.233639026,74.912715297,83.668446394,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
378,5,80.683410935,2.2490729123,79.28434938,2.233849091,74.90607211,83.662626649,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
379,5,80.678793534,2.2492767017,79.278251117,2.2340524585,74.899575254,83.656926981,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
380,5,80.674331758,2.2494736897,79.272285586,2.2342490594,74.89322439,83.651346781,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
381,5,80.670025054,2.2496638118,79.266452313,2.2344388295,74.887019173,83.645885452,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
382,5,80.665872868,2.2498470085,79.260750826,2.2346217095,74.880959247,83.640542404,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
383,5,80.661874647,2.2500232249,79.255180653,2.2347976448,74.875044246,83.635317059,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
384,5,80.658029836,2.2501924111,79.249741321,2.2349665858,74.869273795,83.630208847,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
385,5,80.654337881,2.2503545218,79.244432358,2.2351284872,74.863647511,83.625217206,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
386,5,80.650798229,2.2505095163,79.239253292,2.2352833088,74.858164999,83.620341586,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
387,5,80.647410327,2.2506573586,79.234203651,2.2354310145,74.852825859,83.615581443,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
388,5,80.644173619,2.2507980172,79.229282961,2.2355715732,74.847629679,83.610936244,HR,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm)
