TimeFromTransfusion,DonorHb_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,VitalParam,CompFactor,CompName,VitalName,YLabel
404,5,95.922188767,0.4693625416,95.719644455,0.4659498502,94.806396601,96.632892309,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
405,5,95.924363319,0.4693834402,95.722065063,0.4659710213,94.808775715,96.635354412,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
406,5,95.926523554,0.4694023121,95.724471408,0.4659901574,94.811144553,96.637798263,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
407,5,95.928669525,0.4694191661,95.726863544,0.4660072673,94.813503154,96.640223934,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
408,5,95.930801291,0.4694340121,95.729241527,0.466022361,94.815851554,96.6426315,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
409,5,95.932918907,0.4694468609,95.731605414,0.4660354491,94.818189789,96.64502104,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
410,5,95.935022428,0.469457724,95.733955261,0.4660465434,94.820517891,96.647392631,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
411,5,95.937111912,0.4694666139,95.736291123,0.4660556564,94.822835892,96.649746354,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
412,5,95.939187414,0.4694735441,95.738613056,0.4660628016,94.825143821,96.652082291,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
413,5,95.94124899,0.4694785288,95.740921117,0.4660679932,94.827441706,96.654400527,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
414,5,95.943296698,0.469481583,95.74321536,0.4660712464,94.829729573,96.656701147,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
415,5,95.945330592,0.4694827229,95.745495843,0.4660725772,94.832007448,96.658984238,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
416,5,95.947350728,0.469481965,95.747762621,0.4660720024,94.834275352,96.66124989,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
417,5,95.949357164,0.4694793271,95.75001575,0.4660695397,94.836533308,96.663498192,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
418,5,95.951349956,0.4694748275,95.752255286,0.4660652076,94.838781335,96.665729237,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
419,5,95.953329158,0.4694684854,95.754481285,0.4660590253,94.841019451,96.667943118,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
420,5,95.955294829,0.4694603208,95.756693802,0.4660510129,94.843247672,96.670139932,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
421,5,95.957247023,0.4694503545,95.758892894,0.4660411912,94.845466015,96.672319774,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
422,5,95.959185796,0.469438608,95.761078617,0.4660295818,94.847674492,96.674482743,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
423,5,95.961111206,0.4694251037,95.763251027,0.4660162071,94.849873116,96.676628939,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
424,5,95.963023308,0.4694098644,95.765410179,0.4660010902,94.852061896,96.678758462,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
425,5,95.964922159,0.469392914,95.76755613,0.4659842549,94.854240844,96.680871416,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
426,5,95.966807813,0.4693742769,95.769688935,0.4659657258,94.856409966,96.682967905,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
427,5,95.968680329,0.4693539784,95.771808651,0.4659455282,94.858569268,96.685048034,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
428,5,95.970539761,0.4693320443,95.773915333,0.465923688,94.860718756,96.68711191,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
429,5,95.972386166,0.4693085012,95.776009037,0.4659002319,94.862858434,96.689159641,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
430,5,95.9742196,0.4692833764,95.77808982,0.4658751873,94.864988303,96.691191337,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
431,5,95.976040119,0.4692566978,95.780157736,0.4658485822,94.867108364,96.693207108,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
432,5,95.97784778,0.469228494,95.782212843,0.4658204453,94.869218619,96.695207067,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
433,5,95.979642638,0.4691987943,95.784255196,0.465790806,94.871319064,96.697191328,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
434,5,95.98142475,0.4691676285,95.78628485,0.4657596942,94.873409696,96.699160004,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
435,5,95.983194172,0.4691350272,95.788301863,0.4657271406,94.875490513,96.701113212,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
436,5,95.98495096,0.4691010215,95.790306289,0.4656931764,94.877561508,96.70305107,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
437,5,95.986695169,0.4690656432,95.792298185,0.4656578334,94.879622676,96.704973695,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
438,5,95.988426858,0.4690289245,95.794277607,0.4656211443,94.881674007,96.706881207,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
439,5,95.99014608,0.4689908986,95.796244611,0.4655831419,94.883715494,96.708773727,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
440,5,95.991852893,0.4689515988,95.798199252,0.46554386,94.885747127,96.710651377,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
441,5,95.993547353,0.4689110593,95.800141587,0.4655033327,94.887768894,96.71251428,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
442,5,95.995229516,0.4688693148,95.802071671,0.465461595,94.889780783,96.714362559,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
443,5,95.996899437,0.4688264005,95.80398956,0.465418682,94.89178278,96.716196341,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
444,5,95.998557174,0.4687823521,95.805895311,0.4653746298,94.893774872,96.71801575,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
445,5,96.000202783,0.4687372059,95.80778898,0.4653294746,94.895757043,96.719820916,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
446,5,96.001836318,0.4686909988,95.809670621,0.4652832536,94.897729277,96.721611965,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
447,5,96.003457838,0.4686437682,95.811540292,0.4652360041,94.899691555,96.723389028,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
448,5,96.005067397,0.4685955518,95.813398047,0.4651877641,94.901643859,96.725152235,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
449,5,96.006665052,0.468546388,95.815243944,0.4651385722,94.903586171,96.726901717,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
450,5,96.008250859,0.4684963157,95.817078038,0.4650884673,94.905518469,96.728637607,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
451,5,96.009824875,0.4684453741,95.818900384,0.4650374888,94.907440732,96.730360037,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
452,5,96.011387155,0.4683936031,95.82071104,0.4649856767,94.909352937,96.732069142,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
453,5,96.012937755,0.4683410429,95.82251006,0.4649330713,94.911255063,96.733765058,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
454,5,96.014476732,0.4682877341,95.824297501,0.4648797136,94.913147083,96.735447919,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
455,5,96.016004142,0.468233718,95.826073419,0.4648256448,94.915028974,96.737117864,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
456,5,96.017520041,0.4681790362,95.827837869,0.4647709066,94.91690071,96.738775029,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
457,5,96.019024485,0.4681237305,95.829590908,0.4647155411,94.918762263,96.740419553,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
458,5,96.02051753,0.4680678435,95.831332592,0.464659591,94.920613607,96.742051576,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
459,5,96.021999233,0.4680114179,95.833062975,0.4646030993,94.922454713,96.743671237,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
460,5,96.02346965,0.467954497,95.834782115,0.4645461092,94.924285552,96.745278679,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
461,5,96.024928836,0.4678971244,95.836490068,0.4644886646,94.926106094,96.746874041,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
462,5,96.026376848,0.4678393441,95.838186889,0.4644308096,94.927916309,96.748457468,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
463,5,96.027813742,0.4677812004,95.839872633,0.4643725887,94.929716165,96.750029102,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
464,5,96.029239575,0.467722738,95.841547358,0.4643140468,94.93150563,96.751589086,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
465,5,96.030654401,0.467664002,95.843211119,0.4642552291,94.933284672,96.753137567,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
466,5,96.032058279,0.4676050379,95.844863973,0.4641961813,94.935053257,96.754674688,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
467,5,96.033451262,0.4675458913,95.846505973,0.4641369492,94.936811352,96.756200595,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
468,5,96.034833409,0.4674866084,95.848137178,0.464077579,94.93855892,96.757715436,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
469,5,96.036204775,0.4674272356,95.849757643,0.4640181174,94.940295928,96.759219358,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
470,5,96.037565416,0.4673678194,95.851367423,0.4639586112,94.942022339,96.760712508,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
471,5,96.038915388,0.467308407,95.852966576,0.4638991075,94.943738116,96.762195035,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
472,5,96.040254747,0.4672490456,95.854555155,0.4638396539,94.945443223,96.763667087,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
473,5,96.04158355,0.4671897828,95.856133219,0.4637802979,94.947137622,96.765128815,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
474,5,96.042901853,0.4671306663,95.857700821,0.4637210878,94.948821275,96.766580367,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
475,5,96.044209712,0.4670717444,95.85925802,0.4636620717,94.950494143,96.768021896,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
476,5,96.045507182,0.4670130653,95.860804869,0.4636032981,94.952156188,96.769453551,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
477,5,96.046794321,0.4669546776,95.862341426,0.4635448159,94.953807368,96.770875484,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
478,5,96.048071184,0.4668966302,95.863867746,0.463486674,94.955447645,96.772287848,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
479,5,96.049337828,0.4668389721,95.865383886,0.4634289216,94.957076977,96.773690795,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
480,5,96.050594308,0.4667817526,95.8668899,0.4633716083,94.958695324,96.775084477,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
481,5,96.051840681,0.4667250211,95.868385846,0.4633147837,94.960302644,96.776469048,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
482,5,96.053077003,0.4666688274,95.869871778,0.4632584975,94.961898896,96.777844661,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
483,5,96.05430333,0.4666132212,95.871347754,0.4632028,94.963484037,96.779211471,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
484,5,96.055519719,0.4665582527,95.872813828,0.4631477412,94.965058025,96.780569632,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
485,5,96.056726224,0.466503972,95.874270058,0.4630933717,94.966620817,96.781919299,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
486,5,96.057922904,0.4664504295,95.875716498,0.4630397419,94.96817237,96.783260626,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
487,5,96.059109813,0.4663976757,95.877153204,0.4629869026,94.96971264,96.784593769,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
488,5,96.060287007,0.4663457613,95.878580234,0.4629349046,94.971241584,96.785918884,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
489,5,96.061454544,0.466294737,95.879997642,0.4628837989,94.972759157,96.787236127,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
490,5,96.062612479,0.4662446539,95.881405484,0.4628336367,94.974265316,96.788545653,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
491,5,96.063760868,0.466195563,95.882803817,0.4627844692,94.975760016,96.789847619,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
492,5,96.064899768,0.4661475154,95.884192697,0.4627363476,94.977243212,96.791142181,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
493,5,96.066029234,0.4661005622,95.885572178,0.4626893235,94.97871486,96.792429497,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
494,5,96.067149323,0.466054755,95.886942318,0.4626434483,94.980174914,96.793709723,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
495,5,96.068260091,0.466010145,95.888303172,0.4625987737,94.981623329,96.794983016,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
496,5,96.069361594,0.4659667838,95.889654797,0.4625553514,94.98306006,96.796249534,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
497,5,96.070453888,0.4659247228,95.890997247,0.462513233,94.984485061,96.797509434,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
498,5,96.071537029,0.4658840137,95.89233058,0.4624724703,94.985898287,96.798762872,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
499,5,96.072611074,0.4658447081,95.89365485,0.4624331152,94.987299692,96.800010008,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
500,5,96.073676079,0.4658068576,95.894970114,0.4623952195,94.988689231,96.801250998,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
501,5,96.074732099,0.4657705139,95.896276428,0.462358835,94.990066857,96.802485999,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
502,5,96.075779191,0.4657357287,95.897573848,0.4623240137,94.991432526,96.803715171,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
503,5,96.076817412,0.4657025536,95.89886243,0.4622908075,94.992786191,96.804938669,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
504,5,96.077846817,0.4656710405,95.900142229,0.4622592682,94.994127806,96.806156652,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
505,5,96.078867462,0.4656412408,95.901413302,0.4622294476,94.995457327,96.807369278,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
506,5,96.079879403,0.4656132063,95.902675705,0.4622013977,94.996774706,96.808576703,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
507,5,96.080882698,0.4655869886,95.903929492,0.4621751701,94.998079899,96.809779086,SpO2,DonorHb_Cat,Donor Hemoglobin,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%)
